Date,CIEB.CA,COMI.CA,DSCW.CA,EFIC.CA,ETEL.CA,HRHO.CA,JUFO.CA,ORAS.CA,PHAR.CA,SWDY.CA
2003-09-08 00:00:00+00:00,,0.5721166729927063,,1.8229074478149414,,0.31246596574783325,,,1.1224470138549805,
2003-09-09 00:00:00+00:00,,0.5700690746307373,,1.8321799039840698,,0.3754886984825134,,,1.11725652217865,
2003-09-10 00:00:00+00:00,,0.5700690746307373,,1.8229074478149414,,0.3013440668582916,,,1.1029822826385498,
2003-09-11 00:00:00+00:00,,0.5700690746307373,,1.8334449529647827,,0.31935086846351624,,,1.091303825378418,
2003-09-14 00:00:00+00:00,,0.5700690746307373,,1.8545185327529907,,0.3590705692768097,,,1.091303825378418,
2003-09-15 00:00:00+00:00,,0.5700690746307373,,1.8418737649917603,,0.3590705692768097,,,1.091303825378418,
2003-09-16 00:00:00+00:00,,0.62578946352005,,1.8418737649917603,,0.35536351799964905,,,1.11725652217865,
2003-09-17 00:00:00+00:00,,0.6543077826499939,,1.927013635635376,,0.3516564667224884,,,1.091303825378418,
2003-09-18 00:00:00+00:00,,0.6543077826499939,,2.023111581802368,,0.378136545419693,,,1.091303825378418,
2003-09-21 00:00:00+00:00,,0.6543077826499939,,2.054722547531128,,0.378136545419693,,,1.091303825378418,
2003-09-22 00:00:00+00:00,,0.6553312540054321,,2.054722547531128,,0.44221851229667664,,,1.1419111490249634,
2003-09-23 00:00:00+00:00,,0.6503585577011108,,2.023111581802368,,0.44645553827285767,,,1.128934621810913,
2003-09-24 00:00:00+00:00,,0.6427542567253113,,1.9788556098937988,,0.42474183440208435,,,1.1120656728744507,
2003-09-25 00:00:00+00:00,,0.6211095452308655,,2.0117311477661133,,0.41732698678970337,,,1.091303825378418,
2003-09-28 00:00:00+00:00,,0.6211095452308655,,2.023111581802368,,0.41732698678970337,,,1.091303825378418,
2003-09-29 00:00:00+00:00,,0.6173070669174194,,2.023111581802368,,0.38660991191864014,,,1.1198514699935913,
2003-09-30 00:00:00+00:00,,0.623303234577179,,2.023111581802368,,0.37919577956199646,,,1.162672996520996,
2003-10-01 00:00:00+00:00,,0.6206708550453186,,2.023111581802368,,0.3691331744194031,,,1.091303825378418,
2003-10-02 00:00:00+00:00,,0.6206708550453186,,2.0205821990966797,,0.3707224428653717,,,1.091303825378418,
2003-10-05 00:00:00+00:00,,0.6206708550453186,,2.0218465328216553,,0.42050474882125854,,,1.091303825378418,
2003-10-06 00:00:00+00:00,,0.6206708550453186,,2.0218465328216553,,0.42050474882125854,,,1.091303825378418,
2003-10-07 00:00:00+00:00,,0.6576708555221558,,2.0218465328216553,,0.4310966730117798,,,1.1367207765579224,
2003-10-08 00:00:00+00:00,,0.6797544956207275,,2.0218465328216553,,0.41838622093200684,,,1.1678637266159058,
2003-10-09 00:00:00+00:00,,0.6812172532081604,,2.0226900577545166,,0.40779438614845276,,,1.091303825378418,
2003-10-12 00:00:00+00:00,,0.6812172532081604,,2.0226900577545166,,0.40779438614845276,,,1.091303825378418,
2003-10-13 00:00:00+00:00,,0.7050549983978271,,2.0226900577545166,,0.42527109384536743,,,1.1834352016448975,
2003-10-14 00:00:00+00:00,,0.6978893876075745,,2.023111581802368,,0.4390407204627991,,,1.174351692199707,
2003-10-15 00:00:00+00:00,,0.7139761447906494,,2.023111581802368,,0.4718764126300812,,,1.091303825378418,
2003-10-16 00:00:00+00:00,,0.7139761447906494,,2.107407331466675,,0.46340301632881165,,,1.091303825378418,
2003-10-19 00:00:00+00:00,,0.7110510468482971,,2.107407331466675,,0.46340301632881165,,,1.091303825378418,
2003-10-20 00:00:00+00:00,,0.7110510468482971,,2.065680742263794,,0.545491099357605,,,1.091303825378418,
2003-10-21 00:00:00+00:00,,0.7141228318214417,,2.065680742263794,,0.6010996699333191,,,1.1678637266159058,
2003-10-22 00:00:00+00:00,,0.7144148349761963,,2.085069417953491,,0.6180471777915955,,,1.1678637266159058,
2003-10-23 00:00:00+00:00,,0.7101736068725586,,2.123002290725708,,0.5894485116004944,,,1.091303825378418,
2003-10-26 00:00:00+00:00,,0.7101736068725586,,2.123002290725708,,0.5894485116004944,,,1.091303825378418,
2003-10-27 00:00:00+00:00,,0.7002290487289429,,2.1204733848571777,,0.5481395721435547,,,1.2132806777954102,
2003-10-28 00:00:00+00:00,,0.6771219968795776,,2.1204733848571777,,0.532780647277832,,,1.091303825378418,
2003-10-29 00:00:00+00:00,,0.6724420785903931,,2.1908607482910156,,0.5343698263168335,,,1.091303825378418,
2003-10-30 00:00:00+00:00,,0.6724420785903931,,2.110779047012329,,0.5290735960006714,,,1.091303825378418,
2003-11-02 00:00:00+00:00,,0.6724420785903931,,2.110779047012329,,0.5290735960006714,,,1.091303825378418,
2003-11-03 00:00:00+00:00,,0.6415842771530151,,2.110779047012329,,0.4401000440120697,,,1.20289945602417,
2003-11-04 00:00:00+00:00,,0.658109724521637,,2.107407331466675,,0.4538697600364685,,,1.1678637266159058,
2003-11-05 00:00:00+00:00,,0.6829721331596375,,2.143233060836792,,0.5391362309455872,,,1.2145781517028809,
2003-11-06 00:00:00+00:00,,0.6861892342567444,,2.1706295013427734,,0.5799151062965393,,,1.091303825378418,
2003-11-09 00:00:00+00:00,,0.6861892342567444,,2.1706295013427734,,0.5799151062965393,,,1.091303825378418,
2003-11-10 00:00:00+00:00,,0.7013991475105286,,2.1706295013427734,,0.48988306522369385,,,1.2184710502624512,
2003-11-11 00:00:00+00:00,,0.6949642896652222,,2.1917035579681396,,0.5047119855880737,,,1.169161319732666,
2003-11-12 00:00:00+00:00,,0.6929166913032532,,2.1917035579681396,,0.47770196199417114,,,1.1652683019638062,
2003-11-13 00:00:00+00:00,,0.6837029457092285,,2.1495556831359863,,0.47770196199417114,,,1.091303825378418,
2003-11-16 00:00:00+00:00,,0.6837029457092285,,2.1495556831359863,,0.47770196199417114,,,1.091303825378418,
2003-11-17 00:00:00+00:00,,0.687652051448822,,2.1495556831359863,,0.564247190952301,,,1.091303825378418,
2003-11-18 00:00:00+00:00,,0.701545238494873,,2.1917035579681396,,0.5492549538612366,,,1.2171733379364014,
2003-11-19 00:00:00+00:00,,0.7091501951217651,,2.211092233657837,,0.5397142767906189,,,1.226257085800171,
2003-11-20 00:00:00+00:00,,0.6932093501091003,,2.1917035579681396,,0.5335817933082581,,,1.091303825378418,
2003-11-23 00:00:00+00:00,,0.6932093501091003,,2.1917035579681396,,0.5335817933082581,,,1.091303825378418,
2003-11-24 00:00:00+00:00,,0.7019838094711304,,2.1917035579681396,,0.5383517146110535,,,1.091303825378418,
2003-11-25 00:00:00+00:00,,0.7019838094711304,,2.1917035579681396,,0.5383517146110535,,,1.091303825378418,
2003-11-26 00:00:00+00:00,,0.7019838094711304,,2.1917035579681396,,0.5383517146110535,,,1.091303825378418,
2003-11-27 00:00:00+00:00,,0.7019838094711304,,2.1917035579681396,,0.5383517146110535,,,1.091303825378418,
2003-11-30 00:00:00+00:00,,0.7019838094711304,,2.1917035579681396,,0.5383517146110535,,,1.091303825378418,
2003-12-01 00:00:00+00:00,,0.7065179347991943,,2.1495556831359863,,0.5281294584274292,,,1.091303825378418,
2003-12-02 00:00:00+00:00,,0.7065179347991943,,2.1495556831359863,,0.5281294584274292,,,1.091303825378418,
2003-12-03 00:00:00+00:00,,0.6924779415130615,,2.1495556831359863,,0.4974640905857086,,,1.244423747062683,
2003-12-04 00:00:00+00:00,,0.694671630859375,,2.1908607482910156,,0.49201253056526184,,,1.091303825378418,
2003-12-07 00:00:00+00:00,,0.694671630859375,,2.1908607482910156,,0.49201253056526184,,,1.091303825378418,
2003-12-08 00:00:00+00:00,,0.6835567951202393,,2.191282272338867,,0.4886051416397095,,,1.2703759670257568,
2003-12-09 00:00:00+00:00,,0.686627984046936,,2.191282272338867,,0.4674796760082245,,,1.2340425252914429,
2003-12-10 00:00:00+00:00,,0.6803390383720398,,2.191282272338867,,0.4436291754245758,,,1.256102204322815,
2003-12-11 00:00:00+00:00,,0.6758058071136475,,2.1301674842834473,,0.44976237416267395,,,1.091303825378418,
2003-12-14 00:00:00+00:00,,0.6758058071136475,,2.1301674842834473,,0.44976237416267395,,,1.091303825378418,
2003-12-15 00:00:00+00:00,,0.679023027420044,,2.1900181770324707,,0.43817758560180664,,,1.2483165264129639,
2003-12-16 00:00:00+00:00,,0.6796084046363831,,2.1921253204345703,,0.43545177578926086,,,1.091303825378418,
2003-12-17 00:00:00+00:00,,0.6774147152900696,,2.1921253204345703,,0.44976237416267395,,,1.091303825378418,
2003-12-18 00:00:00+00:00,,0.659280002117157,,2.1921253204345703,,0.4388585090637207,,,1.091303825378418,
2003-12-21 00:00:00+00:00,,0.659280002117157,,2.1921253204345703,,0.4388585090637207,,,1.091303825378418,
2003-12-22 00:00:00+00:00,,0.6544538140296936,,2.1289026737213135,,0.4156888425350189,,,1.2275543212890625,
2003-12-23 00:00:00+00:00,,0.6544538140296936,,2.1318531036376953,,0.4156888425350189,,,1.2275543212890625,
2003-12-24 00:00:00+00:00,,0.6294451355934143,,2.1318531036376953,,0.4163705110549927,,,1.245721459388733,
2003-12-25 00:00:00+00:00,,0.6477263569831848,,2.1394402980804443,,0.43068110942840576,,,1.091303825378418,
2003-12-28 00:00:00+00:00,,0.6477263569831848,,2.1390187740325928,,0.43068110942840576,,,1.091303825378418,
2003-12-29 00:00:00+00:00,,0.6367582678794861,,2.1390187740325928,,0.4129630923271179,,,1.2054951190948486,
2003-12-30 00:00:00+00:00,,0.6434851288795471,,2.155456304550171,,0.4088747501373291,,,1.178244709968567,
2003-12-31 00:00:00+00:00,,0.6440703868865967,,2.180324077606201,,0.4088747501373291,,,1.091303825378418,
2004-01-01 00:00:00+00:00,,0.6440703868865967,,2.180324077606201,,0.4088747501373291,,,1.091303825378418,
2004-01-04 00:00:00+00:00,,0.6440703868865967,,2.180324077606201,,0.4088747501373291,,,1.091303825378418,
2004-01-05 00:00:00+00:00,,0.6405599117279053,,2.180324077606201,,0.41160058975219727,,,1.1678637266159058,
2004-01-06 00:00:00+00:00,,0.6467028856277466,,2.128481864929199,,0.4531690776348114,,,1.091303825378418,
2004-01-07 00:00:00+00:00,,0.6467028856277466,,2.128481864929199,,0.4531690776348114,,,1.091303825378418,
2004-01-08 00:00:00+00:00,,0.6467028856277466,,2.1234238147735596,,0.4770202934741974,,,1.091303825378418,
